-12.469952
-10.577122
-11.429046
-12.399914
-11.297424
-10.36882
-12.235688
-12.510405
-11.744216
-12.003839
-13.238555
-11.419386
-11.189348
-11.500895
-11.355386
-11.244292
-12.659537
-12.117348
-12.19282
-12.149348
-11.873424
-11.487009
-12.749499
-11.960367
-10.525801
-11.214707
-14.411687
-13.343008
-11.17365
-11.154933
-12.603989
-12.295461
-11.502707
-10.563235
-11.439311
-12.879914
-12.645046
-10.918254
-10.188896
-11.279914
-11.945876
-11.296216
-11.20565
-11.625273
-11.549801
-11.517197
-12.285197
-11.58965
-10.397198
-11.540744
-12.294254
-11.642782
-11.595084
-13.28565
-12.088971
-9.989047
-11.39765
-12.21999
-11.441122
-11.864971
-13.574857
-11.912065
-10.513122
-11.471311
-11.933197
-11.62165
-12.261046
-12.130631
-11.401273
-12.333499
-12.74648
-11.805801
-11.495461
-13.17697
-12.853348
-12.603989
-12.620895
-12.398103
-12.322027
-13.046555
-12.32565
-11.468895
-12.996442
-14.392366
-11.890329
-11.413348
-12.582857
-11.872216
-10.665273
-11.401273
-12.950555
-13.842329
-12.404744
-10.804745
-11.302858
-12.489272
-11.32399
-9.878556
-12.015914
-12.43131
-11.019688
-11.28716
-12.231461
-11.352971
-11.331839
-11.593273
-10.447311
-12.057574
-13.274178
-12.091386
-9.953424
-11.461046
-11.858933
-11.016669
-10.251688
-11.878858
-11.485197
-10.703915
-9.91599
-10.275839
-10.267386
-11.126556
-9.451085
-9.039311
-10.027085
-10.612745
-9.233726
-10.471462
-9.784368
-8.3335
-8.5895
-10.520971
-10.148443
-9.183613
-9.743915
-10.225726
-8.854557
-9.087613
-10.402028
-9.6775
-8.693953
-9.585726
-10.209424
-8.908292
-8.565953
-9.503613
-7.990557
-8.450028
-9.192066
-8.431311
-7.607161
-9.947386
-9.845953
-7.884293
-7.435085
-9.012141
-7.344519
-7.156746
-9.673877
-8.861802
-7.077651
-7.753274
-7.374708
-6.837953
-7.871613
-7.918708
-6.348897
-7.80218
-8.462708
-6.555387
-5.90452
-8.381802
-7.664519
-6.459387
-7.032368
-7.9175
-6.965953
-5.877954
-7.351161
-7.345727
-6.296972
-6.100746
-6.712972
-6.374255
-6.662859
-6.181048
-6.132142
-6.19252
-5.716142
-5.795237
-5.10452
-5.069501
-6.331388
-5.738482
-4.458482
-5.62618
-6.290331
-4.224822
-4.551464
-5.979388
-5.780746
-4.466935
-5.871916
-5.903916
-3.877049
-4.343162
-5.923237
-4.121577
-3.287766
-4.840067
-4.669199
-2.640521
-3.125351
-4.226633
-2.555389
-1.854408
-3.277502
-2.772143
-2.232974
-2.371238
-2.949049
-1.861653
-2.193728
-2.499238
-1.93954
-1.437804
-2.613351
-1.733653
-1.295917
-1.719766
-1.899087
-1.016974
-1.00671
-0.991616
-1.421502
-0.368521
-0.17954
-0.487465
-0.762785
0.078875
-0.049125
-0.022559
0.164007
0.12295
-0.038257
0.85895
0.681441
-0.552068
0.266044
1.458497
-0.300899
-0.526106
1.721138
1.523101
-0.36188
0.845063
1.925818
0.668158
0.858346
2.196912
1.518271
0.345743
1.358271
2.586949
1.706648
1.984384
2.791629
1.991025
1.338346
1.606421
1.943931
2.567025
2.63827
1.765214
2.036912
3.72627
3.555402
1.579252
2.176987
3.245666
2.840534
2.166723
4.293817
4.524458
3.449742
2.891855
5.037666
4.287779
1.96144
3.322949
5.532156
4.688685
3.705742
4.450798
4.849892
5.40476
4.301666
2.984232
3.891704
6.14559
5.381213
3.879628
5.591326
7.283703
5.24476
4.43027
4.773213
5.965062
6.027854
7.002948
6.516307
6.070722
6.859854
7.232986
5.299703
5.875703
6.997514
6.256684
5.976533
8.202042
8.587853
5.991628
6.516911
7.919476
6.399175
6.179401
8.080684
8.300457
7.632684
7.854269
7.208231
7.69125
7.891703
8.046872
7.588608
8.49608
9.241136
8.194797
7.065137
8.539551
10.010947
8.413363
7.843401
9.547853
9.381212
7.548759
9.410796
9.877513
8.165816
8.356608
10.420306
9.538193
8.612004
9.664381
9.802042
8.833589
9.90106
10.169136
8.930797
9.444004
10.548909
9.633589
9.670419
10.219853
10.189664
9.450646
10.001287
10.18423
10.185438
10.064683
10.908758
10.364155
10.31706
10.913588
10.510268
9.808079
11.012607
10.669664
10.333362
10.205362
12.240079
11.367626
11.273437
11.027702
10.877362
9.550872
10.740909
12.019098
11.947249
11.197362
11.420154
11.787852
10.793438
10.591777
11.59706
11.748607
12.345739
12.143475
11.097136
11.700909
12.770192
11.468456
11.271022
12.043249
12.307097
11.562645
12.690494
12.747852
11.563249
11.92189
12.811248
11.996758
12.309513
12.777437
12.275701
11.150268
12.23223
13.074493
12.069815
12.15072
13.491097
12.516607
11.332003
12.697135
12.648229
11.988305
11.965966
13.658946
12.858343
12.303475
12.487022
13.643248
12.261814
12.105437
11.684607
12.35238
12.589663
13.654116
12.780456
12.793135
12.226192
12.688079
12.264833
12.364456
12.148909
12.529286
12.622267
12.779248
12.945286
12.871022
13.02438
12.883097
11.83555
11.169588
12.73155
13.297286
12.755097
12.350569
13.273135
12.043852
12.084305
11.885664
12.570946
12.159777
11.905588
12.17789
12.932607
12.158569
11.792683
12.562494
12.733965
11.950267
11.388154
11.531249
12.651852
12.092758
11.642947
12.24672
13.011097
11.802947
10.725815
11.601286
12.293211
11.694871
10.931098
11.815626
12.410947
12.717663
11.036758
10.646721
11.529437
11.974418
10.900305
11.249286
11.600079
11.75223
11.367022
11.141815
10.807928
11.499852
11.329588
10.702872
10.05623
11.610343
11.370645
10.928683
11.31872
11.47389
10.228306
10.448079
10.684758
10.806117
10.679324
10.758419
10.158872
10.50906
10.847777
11.018041
9.756155
10.124457
9.858796
10.0194
9.423476
10.306192
10.322494
10.885211
9.904079
9.204306
8.834797
9.163853
9.440381
10.002494
9.658947
9.730796
9.744683
8.986344
8.668155
9.095627
8.94891
8.381363
9.535778
9.107702
7.727476
8.072231
9.156608
8.252759
7.938797
8.874042
7.965363
7.481137
7.85608
7.373665
6.991476
8.453816
7.780005
6.579099
7.254118
8.088533
6.455929
6.207779
7.679778
7.389967
6.265741
6.428156
7.231778
6.620156
6.660609
6.55676
6.321288
5.686722
6.34242
5.882948
5.774269
6.320684
6.211401
5.219401
5.730798
6.494571
5.314798
4.025741
4.880081
5.824986
5.831024
5.069062
5.334118
4.977892
4.460458
4.451402
3.73593
4.21593
5.576232
5.125817
4.052911
4.227402
4.1151
3.429817
3.480534
4.464081
3.389968
2.777742
4.158572
4.458647
2.877364
2.876157
3.691855
2.579704
1.262874
2.877364
3.318119
2.991478
2.917817
2.98544
1.369742
1.35344
2.469817
2.375025
1.63661
1.948761
1.532157
2.005516
1.442195
1.467554
1.355252
1.552686
0.631931
-0.113729
0.748459
1.751931
0.653667
0.62529
0.679025
-0.030408
-0.344974
0.43329
0.609592
-0.102257
-0.079918
-0.163842
-0.856974
-0.909502
0.036611
-0.84671
-1.291691
-1.158257
-1.111766
-1.163087
-0.799616
-0.671012
-1.760219
-1.899691
-1.931087
-1.323087
-1.995087
-1.929276
-1.215012
-2.006559
-2.768521
-1.71554
-2.409275
-3.176068
-2.531841
-2.179238
-3.199615
-2.592219
-1.515691
-2.663464
-4.405954
-3.78286
-3.279917
-3.011238
-3.026936
-2.971389
-4.017124
-3.765351
-3.473728
-4.29003
-4.544822
-3.447766
-3.487011
-4.078105
-4.25803
-4.124596
-5.103312
-4.568369
-4.203086
-4.66135
-5.165501
-5.282029
-4.558709
-4.189803
-4.939086
-6.097123
-5.97335
-5.870105
-5.21018
-5.591161
-5.612897
-4.864218
-5.458935
-6.240822
-6.833123
-6.01501
-6.087463
-6.412897
-6.343463
-6.39901
-7.107236
-6.276444
-5.554935
-7.342708
-7.442331
-7.386783
-6.746784
-6.85184
-7.165199
-7.568519
-6.566859
-7.048067
-8.321425
-8.780896
-6.924897
-6.801123
-8.352821
-8.149953
-7.333651
-7.942859
-8.563538
-8.375764
-8.355236
-8.165047
-7.735764
-8.664368
-8.901047
-8.153576
-8.22301
-9.931688
-9.216821
-8.233878
-9.151009
-9.643688
-8.716896
-8.857575
-9.565198
-9.140141
-9.696217
-9.496971
-9.427538
-9.30799
-10.255311
-9.670858
-8.54784
-10.1895
-11.068594
-9.449273
-9.157047
-11.078858
-10.233575
-9.329122
-10.385122
-10.96716
-10.638103
-9.760217
-10.172594
-10.553575
-11.322782
-10.754631
-10.72565
-11.988744
-11.465877
-10.545726
-12.504367
-13.047763
-10.89833
-10.243235
-11.590254
-12.445801
-12.353423
-11.942254
-11.809424
-12.325046
-12.594933
-11.287763
-9.877349
-11.295009
-13.074933
-12.821348
-11.956744
-11.58965
-11.472518
-12.182556
-12.373952
-11.560669
-11.925952
-11.453801
-12.290631
-13.568819
-13.045952
-10.4135
-10.882631
-13.289272
-13.181197
-10.281273
-10.993726
-12.558706
-12.01531
-11.775009
-11.627688
-10.57833
-11.144669
-12.015914
-11.208669
-10.882631
-12.315386
-12.477197
-10.961122
-11.41516
-12.003839
-11.304065
-11.662103
-12.551461
-11.925952
-11.678405
-12.361273
-12.299688
-10.659235
-11.775009
-12.293046
-11.752065
-11.883084
-12.456669
-11.282933
-10.670707
-12.837046
-12.942103
-11.355386
-11.422405
-12.624518
-11.785273
-11.364443
-12.86965
-13.789197
-11.960971
-12.290027
-12.852744
-11.94165
-11.591461
-13.387687
-13.856819
-12.111914
-12.173499
-12.693348
-12.165046
-12.777876
-13.119612
-11.373499
-10.831311
-13.466178
-13.349046
-10.633273
-11.532895
-13.574253
-12.116141
-10.266179
-11.614405
-11.647612
-11.112065
-11.601122
-12.466329
-11.124141
-11.445348
-11.501499
-10.781198
-12.641423
-12.185574
-10.337424
-11.64882
-13.859234
-11.374103
-9.816971
-11.325197
-11.777424
-11.022103
-11.460443
-11.811235
-10.544518
-9.804292
-10.490179
-10.079009
-10.376066
-10.458179
-10.872367
-9.427538
-9.482481
-9.186028
-9.498179
-9.909349
-9.8055
-9.323689
-9.314028
-9.766858
-10.091688
-9.149198
-8.492896
-9.235538
-11.010028
-10.054254
-8.228444
-9.127462
-10.424971
-9.315236
-8.293651
-8.802632
-9.506632
-8.678255
-8.588896
-9.455311
-9.161877
-7.796142
-7.760519
-9.151009
-9.382255
-7.78467
-7.669953
-8.765802
-8.847915
-7.843236
-7.810029
-8.308142
-7.896972
-7.000368
-7.206859
-8.400519
-8.2695
-7.256368
-7.129576
-7.170633
-6.88867
-6.973802
-7.045651
-6.857878
-7.867387
-7.790104
-7.314934
-6.651387
-6.536067
-6.66467
-6.42135
-6.885048
-7.424821
-7.997802
-7.086708
-5.541048
-4.884746
-5.864067
-6.546935
-5.863463
-6.28852
-6.980444
-6.061501
-5.159463
-4.632369
-5.198709
-5.75418
-6.52701
-6.047614
-5.345426
-5.100294
-6.007161
-5.117199
-5.753576
-5.923237
-5.074935
-3.502105
-4.687916
-5.303765
-4.989803
-4.522482
-4.351011
-3.054105
-3.570936
-3.39886
-2.440672
-2.668294
-4.086558
-3.309502
-2.400823
-3.248521
-3.71403
-0.872068
-1.042936
-2.201577
-2.295162
-2.635691
-3.058332
-1.691993
-1.197502
-1.626785
-1.45471
-0.267691
-0.820144
-2.219691
-1.743313
-0.105276
-0.24837
-0.290635
-0.365503
0.148912
-0.375163
-0.279163
-0.13788
0.482799
-0.00988
0.015479
-0.072672
-0.138484
1.408988
1.716912
-0.742861
-0.966257
1.400535
0.864384
0.43329
1.699403
1.813516
-0.337125
0.120535
2.08944
2.062874
0.965818
1.478421
1.776082
1.169289
1.64627
2.216233
1.739252
2.467402
1.845516
1.425289
1.299705
3.041591
2.382874
1.870874
2.584534
3.277062
1.868459
2.767478
3.578345
2.8991
2.927478
2.717968
3.080232
4.011855
3.74076
3.72627
3.89593
4.157364
3.062119
3.699704
4.598722
4.909062
3.840987
3.911628
4.157968
5.175326
5.167477
4.208081
4.235251
5.652911
4.790722
3.812609
5.485666
6.271175
5.62876
5.090194
5.992835
6.015175
5.259251
6.536835
6.432986
4.876458
5.293062
7.674344
7.798118
6.766873
6.559778
6.836307
6.506646
5.810496
6.810948
7.727476
7.873589
7.823476
7.062722
6.909967
7.257741
7.335024
7.278269
7.872382
8.28657
7.933967
7.214269
8.430872
8.938042
8.497891
7.496835
7.86574
8.580608
8.444759
8.668759
9.382419
9.172306
8.813061
8.925966
8.359023
8.8674
9.171702
8.440533
8.603551
10.253664
10.309815
9.255023
8.732155
8.924155
8.947098
8.927174
9.51223
10.314041
9.975928
9.839476
9.553287
9.655325
9.600381
10.106947
9.866042
9.711476
10.343023
11.101362
9.465136
10.149815
11.721437
10.745739
8.359627
9.719928
11.850645
11.360985
10.257287
10.552532
10.330947
11.206419
11.176834
10.778343
10.1474
12.226796
12.169437
9.988004
9.897438
12.754494
12.05955
10.771702
11.091098
12.05955
11.716607
11.567475
11.728683
11.129739
11.214871
11.927324
12.322796
11.880833
12.167626
12.366267
11.53306
10.615928
12.073437
13.262267
11.685815
11.690041
13.346192
11.967173
11.101966
12.791928
12.981512
11.33623
12.904229
13.337739
11.259551
11.021664
14.544682
12.794946
10.771702
12.991173
13.404154
11.128532
12.293211
13.870871
12.325211
11.324758
13.79238
12.569739
11.271626
13.512833
13.560531
10.836909
11.666494
14.164304
12.986946
11.696683
13.652305
13.074493
11.173211
12.067399
13.671022
12.633135
13.070871
12.770192
11.983475
11.567475
13.63238
12.890343
11.945437
11.85789
12.362645
12.592682
12.830569
12.538946
12.930795
12.708003
11.951475
11.60189
12.33789
12.451399
13.31238
12.775022
11.367626
12.105437
13.748908
11.954494
10.538041
13.070267
13.210343
11.605513
10.932909
12.68506
12.885512
12.600531
12.127173
10.864683
10.978796
12.94589
13.023173
11.328985
12.200833
12.392833
11.080834
11.202796
12.463475
11.921286
10.982419
11.187702
11.642343
11.603701
12.086116
12.011852
10.877966
11.344683
11.004154
9.72174
11.443702
12.819097
11.668909
10.27057
10.993287
11.357362
10.354494
10.731249
11.79389
10.623173
10.999928
11.33623
11.095324
9.774268
10.615324
10.47223
10.611702
10.830872
11.073588
9.770645
9.738645
10.343023
10.877362
9.892004
8.814872
9.943928
10.612909
10.102117
9.509815
9.1874
9.59374
9.750721
10.018193
9.331098
8.913891
9.121589
9.887174
9.441589
8.753891
8.989966
8.82091
8.238269
8.512382
8.8994
8.697136
8.207476
7.956306
8.348155
8.440533
7.420759
8.157967
7.60008
7.735929
6.937741
7.358571
8.782872
7.688231
6.452307
7.077212
7.919476
7.338646
6.510269
7.104986
7.077212
6.137137
6.893061
6.690797
6.565816
7.108005
6.36959
5.34559
5.898043
6.389514
6.041137
5.321439
6.451099
6.259703
4.971251
5.095024
6.669665
4.756911
4.651854
6.56159
6.224684
3.822874
4.765968
5.838269
4.604156
4.330043
4.927779
4.254572
4.891553
6.14559
4.23344
2.134119
3.782421
4.890949
3.604911
3.413515
5.035251
3.618798
2.736081
3.840383
3.787251
2.514497
2.423931
3.167176
3.249893
2.97578
3.34227
2.641893
2.248836
2.509063
1.927025
1.526723
1.75495
2.440836
2.626798
1.974723
0.992988
0.79495
1.485063
1.83344
1.002648
1.134271
1.485063
1.037063
0.125365
0.776233
1.251403
0.767176
-0.22422
0.20446
-0.052144
0.464082
0.792535
0.908459
-0.995842
-1.478257
-0.527918
-0.124597
-1.142559
-0.405352
0.41578
-1.237351
-2.43886
-1.11237
-0.091993
-0.670408
-1.704672
-1.870106
-1.6612
-1.214408
-1.629804
-1.856219
-1.371389
-1.489729
-2.627841
-2.924294
-1.556747
-1.111766
-2.743162
-3.556445
-2.996143
-2.329577
-2.990709
-2.77154
-1.964294
-3.035389
-4.271916
-3.356596
-2.985275
-3.944671
-3.130181
-2.751011
-3.584219
-4.415615
-3.075841
-3.092747
-4.346784
-4.447614
-3.434483
-4.299086
-4.952973
-4.637199
-4.448218
-3.785275
-4.324445
-5.839312
-5.918407
-3.886105
-4.136067
-6.187086
-6.22935
-5.410029
-5.263312
-4.727765
-6.021048
-6.081425
-5.486105
-5.15886
-6.565652
-6.562029
-5.412444
-5.29652
-7.210482
-7.019085
-6.72867
-6.939387
-6.536067
-5.523539
-6.93335
-7.686255
-7.435085
-6.683991
-7.42301
-7.337878
-7.45018
-7.546783
-7.128972
-7.333651
-8.295462
-8.578632
-6.811991
-7.044444
-8.530934
-9.134104
-7.448972
-7.660293
-8.450632
-8.582859
-8.027387
-8.790557
-8.486255
-8.014708
-8.534557
-10.241424
-8.769425
-8.029198
-9.271764
-9.688368
-8.966858
-8.919764
-9.365953
-9.425726
-9.511462
-9.338179
-8.874481
-9.680519
-10.662254
-10.354933
-9.240972
-9.301349
-9.794028
-10.531839
-9.995085
-9.751764
-10.021651
-10.867537
-9.865273
-9.890028
-10.607311
-11.421801
-10.581952
-10.347688
-10.1575
-9.908141
-11.352971
-12.61365
-12.107688
-11.112065
-11.554027
-12.279159
-11.834782
-10.623613
-10.895311
-12.413801
-13.599008
-11.934405
-11.066782
-12.859386
-12.574405
-10.235386
-10.103764
-11.631914
-12.769423
-12.538178
-12.154782
-11.78165
-12.023763
-11.606556
-11.11448
-11.52565
-12.45848
-12.264065
-11.778027
-12.608216
-12.776669
-11.591461
-11.48882
-12.271914
-12.020744
-11.729122
-11.416971
-11.254556
-11.980291
-12.447612
-10.840971
-9.775311
-12.082329
-12.654706
-9.937122
-9.877953
-12.066027
-12.633574
-11.039613
-11.706178
-12.514027
-11.558858
-10.766103
-10.890481
-12.011688
-13.270555
-12.287612
-11.689876
-12.070254
-11.691084
-10.40082
-11.462254
-12.809876
-12.139084
-11.337273
-12.33048
-12.246556
-11.342103
-11.265424
-12.161424
-11.98331
-11.30648
-12.325046
-13.040518
-12.412593
-12.37214
-12.099839
-12.767008
-11.981499
-12.107688
-13.153423
-13.701046
-12.436744
-11.575763
-12.301499
-12.695763
-12.469952
-12.758555
-12.785121
-11.474933
-11.258782
-12.227235
-11.839009
-11.320367
-11.770178
-12.576216
-11.572141
-11.201424
-11.884292
-11.509952
-10.287311
-11.404895
-12.250178
-11.075235
-11.835386
-13.330329
-11.522027
-10.240217
-10.750405
-11.075235
-11.495461
-12.604593
-11.849876
-11.265424
-12.203688
-11.404895
-9.055009
-10.360367
-12.200065
-10.600065
-10.008368
-11.004594
-10.375462
-9.597198
-11.004594
-10.319915
-8.957198
-8.922783
-11.035386
-9.617726
-8.658934
-9.423311
-9.674481
-9.832066
-10.26316
-9.538632
-8.124595
-9.49516
-10.801726
-9.338179
-8.57984
-10.099537
-10.379688
-8.385425
-8.822557
-10.046405
-9.222255
-8.881726
-9.525953
-8.932443
-8.22784
-8.338934
-8.32384
-8.606406
-8.721123
-8.899236
-8.785726
-8.034632
-7.771387
-7.98633
-8.279161
-7.633123
-7.698934
-7.872821
-7.787689
-7.365048
-7.359614
-6.969576
-6.552972
-6.886859
-7.060142
-7.667538
-6.990104
-7.088519
-7.461048
-7.502708
-6.951463
-6.720821
-6.793878
-6.638104
-7.031765
-7.45984
-6.839765
-6.357954
-7.316746
-6.629048
-4.620294
-5.062256
-6.624218
-6.738331
-6.039765
-5.463161
-6.442482
-5.535614
-3.537124
-2.968973
-6.583765
-7.333651
-5.08218
-4.58286
-6.991312
-6.184067
-3.839615
-4.558709
-5.762633
-5.376218
-5.429954
-5.324293
-4.380596
-5.071916
-5.289275
-3.184521
-2.064521
-3.816068
-4.156596
-2.751011
-3.320973
-2.986483
-1.74271
-3.445954
-3.172445
-0.556899
-1.869502
-4.620294
-2.615766
0.043252
-1.84837
-4.058784
-1.599615
-1.576068
-2.689426
-1.288068
-0.364295
-1.901502
-1.183012
-0.890785
-1.193276
-0.771842
0.928384
-0.352219
-1.77954
0.529893
1.695176
-0.349804
-1.215012
0.723101
0.596912
-0.338333
-0.099238
1.066044
1.24778
0.301063
-0.889578
-0.384823
1.80144
1.454874
0.285365
0.293214
2.038723
2.254874
0.330044
0.839025
2.660006
1.864233
0.217743
1.473591
2.644308
2.509666
2.858647
2.324912
1.005063
1.119176
2.263931
2.070723
2.098497
3.588006
3.524006
1.344988
2.388912
3.970798
2.676308
1.73261
3.281289
3.837968
3.446119
4.157364
4.784685
3.213666
3.574119
3.702119
3.04944
4.205666
6.279628
4.541364
3.648987
3.812006
4.304685
4.381364
4.522647
4.506345
4.783477
5.706647
5.429515
3.718421
4.514798
6.62559
6.221665
4.044458
5.293666
6.536835
7.224533
6.280835
5.879326
6.570043
5.258647
5.752533
6.940156
6.666043
6.981212
8.251552
6.801288
6.734269
5.910118
6.76808
6.395552
7.951476
8.214721
7.632684
6.491552
8.241891
7.95208
7.079024
7.031325
8.615627
7.973212
7.576533
9.223627
9.36008
7.889891
7.940004
8.69291
8.246721
8.37291
9.143325
9.129438
9.120381
8.95374
9.559325
9.160231
8.875853
8.420004
8.659099
9.350419
10.141966
9.489287
9.367325
9.3474
10.134721
9.341966
9.149966
9.710268
9.653513
10.301362
9.87691
9.249589
10.402192
10.771098
10.016381
9.519476
10.165513
10.864683
9.749513
10.079174
10.559777
11.183475
10.466192
10.796456
11.002343
10.96189
10.041136
10.816381
10.661815
10.743324
10.88823
11.996758
11.188909
11.242041
11.185287
10.766268
10.387702
11.575928
11.833739
11.494418
11.154494
11.50589
11.916456
12.006418
11.816833
10.884004
10.946192
11.891701
12.165815
12.089739
11.89955
12.424833
12.482796
11.832532
11.103173
11.371852
12.713437
12.935022
11.98106
12.037211
12.706192
12.665739
12.37472
11.953286
11.632079
12.313739
12.741211
11.948456
12.421211
13.390267
12.549814
12.621663
13.254418
11.891098
11.141211
13.245361
13.456078
12.17306
12.386796
14.105135
12.80038
12.142267
12.295022
12.404305
12.400079
13.066644
12.740607
12.793135
12.826343
12.485211
11.8434
12.692909
12.947097
12.402494
13.02438
12.587248
11.781815
12.067399
13.543022
13.581059
12.159777
11.8114
12.657286
12.724909
12.363852
13.124003
12.98755
12.530494
12.088532
12.142871
12.32823
13.154192
12.825739
11.922494
11.65623
12.875852
12.636154
11.909815
11.808984
12.784682
12.445965
12.118116
12.087324
12.927777
12.624079
12.08672
11.718418
11.424381
11.851249
12.500909
12.853512
12.418796
11.86755
11.118268
11.31389
11.8114
12.597512
12.110871
11.991928
11.470268
10.963098
10.746947
11.442494
11.700305
12.452003
11.386947
10.770494
11.078419
11.546947
11.737739
10.682947
10.114192
10.914192
11.862116
11.158117
10.652758
11.085664
11.305437
10.628004
10.343626
10.222872
10.5634
10.930494
10.7234
9.981966
10.186042
11.33623
11.385739
9.335325
8.647023
10.103325
10.240985
10.006117
10.143174
10.813966
9.838872
9.243551
9.05457
9.399929
8.809438
9.97291
10.336985
9.366117
8.540759
8.854721
9.415627
9.391476
8.536533
8.307099
8.724306
9.18257
8.726117
8.40008
8.718872
8.499099
8.084306
8.535325
8.46408
7.869967
7.560835
8.145287
7.787854
7.411703
7.859703
7.72808
7.915854
7.413514
6.75842
6.08642
7.292759
7.55842
7.003552
6.885816
7.217891
7.146646
6.282646
6.454722
6.802495
6.388911
6.11359
6.319477
6.44325
6.469212
6.129892
5.685515
5.434345
6.009741
6.024231
5.215175
4.632534
5.928231
5.666194
5.087175
5.128232
5.070269
4.261817
4.69593
5.063024
4.650647
4.685666
4.404911
4.249741
3.353138
3.883251
4.346345
4.928986
3.659251
3.330798
3.554798
3.155704
2.481893
3.59344
4.134421
3.757062
2.297742
1.428912
2.17095
3.672534
2.385289
1.898648
2.996912
2.785591
1.222422
1.315403
2.176987
1.696987
1.226044
2.28627
1.777289
0.653667
1.24295
2.46378
1.142723
-0.049125
0.805818
1.094422
0.73095
0.765365
0.654875
0.133818
0.400686
0.557063
0.36446
0.041441
0.218346
-0.692144
-1.140144
-0.03222
0.560686
-0.509804
-0.625125
-0.414408
-1.022408
-2.464823
-0.06905
0.342724
-0.913125
-1.995691
-2.096521
-2.13154
-0.765804
-0.831616
-1.626785
-1.704068
-0.786936
-2.592219
-3.444747
-2.2692
-1.503012
-2.692445
-2.444294
-1.963087
-2.116445
-2.455162
-2.651389
-3.153124
-3.151313
-3.727917
-3.199011
-2.748596
-2.933351
-4.215162
-2.672521
-2.656219
-4.593124
-5.207161
-2.66769
-3.543162
-4.98135
-3.969426
-3.442332
-4.721728
-4.667388
-4.445199
-4.834029
-4.980143
-4.751916
-5.352671
-4.687916
-4.105879
-5.211388
-6.51735
-5.580897
-4.983765
-5.50301
-5.625576
-6.013199
-5.699237
-5.760822
-6.200369
-6.445501
-6.308444
-6.014406
-6.944218
-6.475086
-6.442482
-6.697274
-6.11584
-6.299991
-7.560066
-7.737576
-6.966557
-6.681576
-7.064972
-6.860897
-7.234029
-7.281123
-7.968217
-7.88067
-7.555236
